Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019/06/06,32.726,33.006,32.627,32.892,3257800,0.0,0.0
2019/06/07,33.105,33.438,32.62,32.627,4339900,0.0,0.0
2019/06/10,32.627,32.726,32.362,32.612,1983400,0.0,0.0
2019/06/11,32.604,32.695,32.172,32.407,2085600,0.0,0.0
2019/06/12,32.4,32.885,32.4,32.877,2119800,0.0,0.0
2019/06/13,32.946,33.097,32.703,32.862,2404000,0.0,0.0
2019/06/14,32.915,33.4,32.817,33.332,2612200,0.0,0.0
2019/06/17,33.34,33.431,33.059,33.127,2295800,0.0,0.0
2019/06/18,33.4,33.4,32.718,32.983,3519000,0.0,0.0
2019/06/19,32.802,33.12,32.453,32.938,6020700,0.0,0.0
2019/06/20,33.09,33.294,32.688,33.105,2862900,0.0,0.0
2019/06/21,33.12,33.438,32.885,33.112,5969100,0.0,0.0
2019/06/24,33.143,33.211,32.892,33.059,2124800,0.0,0.0
2019/06/25,33.036,33.15,32.908,32.946,3193400,0.0,0.0
2019/06/26,32.892,32.953,32.195,32.241,3092100,0.0,0.0
2019/06/27,32.271,32.422,32.165,32.225,2890600,0.0,0.0
2019/06/28,32.18,32.513,32.127,32.453,6589500,0.0,0.0
2019/07/01,32.513,32.635,32.134,32.4,2740000,0.0,0.0
2019/07/02,32.476,32.983,32.468,32.923,2670200,0.0,0.0
2019/07/03,33.082,33.4,33.021,33.218,1866800,0.0,0.0
2019/07/05,32.999,33.226,32.574,33.15,1773000,0.0,0.0
2019/07/08,33.196,33.302,32.839,33.014,1830100,0.0,0.0
2019/07/09,33.014,33.067,32.711,33.006,2330600,0.0,0.0
2019/07/10,33.097,33.196,32.9,32.968,1836500,0.0,0.0
2019/07/11,32.923,33.196,32.642,33.044,2242300,0.0,0.0
2019/07/12,33.074,33.135,32.733,32.908,3496400,0.0,0.0
2019/07/15,32.847,33.249,32.771,33.249,3525100,0.0,0.0
2019/07/16,33.143,33.272,32.809,33.014,2200700,0.0,0.0
2019/07/17,33.143,33.453,33.12,33.15,2175600,0.0,0.0
2019/07/18,33.188,33.393,32.779,33.378,2542100,0.0,0.0
2019/07/19,33.271,33.506,32.968,32.968,2016700,0.0,0.0
2019/07/22,32.946,33.15,32.718,33.052,2441600,0.0,0.0
2019/07/23,33.036,33.067,32.771,32.839,8221700,0.0,0.0
2019/07/24,33.499,33.507,32.711,33.067,4656600,0.0,0.0
2019/07/25,32.93,33.393,32.809,33.256,5466100,0.0,0.0
2019/07/26,33.355,33.506,33.135,33.4,5713300,0.0,0.0
2019/07/29,33.544,33.719,33.446,33.711,4863200,0.0,0.0
2019/07/30,33.696,33.923,33.218,33.719,5951300,0.0,0.0
2019/07/31,33.704,33.802,33.234,33.332,8288700,0.0,0.0
2019/08/01,33.241,33.855,33.074,33.643,7174700,0.0,0.0
2019/08/02,33.787,33.825,33.408,33.544,9274400,0.0,0.0
2019/08/05,33.514,33.537,32.657,32.93,11384700,0.0,0.0
2019/08/06,33.114,33.32,32.647,33.206,4558800,0.38,0.0
2019/08/07,33.175,33.55,32.793,33.32,2991400,0.0,0.0
2019/08/08,33.328,33.932,33.122,33.84,2392100,0.0,0.0
2019/08/09,33.886,34.123,33.756,33.802,3083400,0.0,0.0
2019/08/12,33.84,34.116,33.733,34.039,2488300,0.0,0.0
2019/08/13,33.71,34.032,33.611,33.787,3188800,0.0,0.0
2019/08/14,33.565,33.817,33.221,33.29,3596000,0.0,0.0
2019/08/15,33.282,33.894,33.282,33.741,4132300,0.0,0.0
2019/08/16,33.772,34.215,33.703,34.169,4707000,0.0,0.0
2019/08/19,34.154,34.628,34.07,34.513,4479100,0.0,0.0
2019/08/20,34.559,34.559,34.169,34.36,3097200,0.0,0.0
2019/08/21,34.299,34.804,34.292,34.781,4256200,0.0,0.0
2019/08/22,34.735,35.003,34.613,34.949,3703900,0.0,0.0
2019/08/23,34.942,35.102,34.246,34.406,5017400,0.0,0.0
2019/08/26,34.544,34.773,34.445,34.712,3583300,0.0,0.0
2019/08/27,34.903,35.011,34.712,34.743,4036900,0.0,0.0
2019/08/28,34.835,35.064,34.552,34.812,4650500,0.0,0.0
2019/08/29,35.041,35.202,34.865,35.133,3983800,0.0,0.0
2019/08/30,35.255,35.286,35.011,35.179,4033700,0.0,0.0
2019/09/03,35.194,35.615,35.072,35.592,4112800,0.0,0.0
2019/09/04,35.791,35.982,35.485,35.821,3875200,0.0,0.0
2019/09/05,35.607,35.737,35.423,35.576,2777300,0.0,0.0
2019/09/06,35.622,35.791,35.531,35.699,2254900,0.0,0.0
2019/09/09,35.63,35.89,35.523,35.882,3634900,0.0,0.0
2019/09/10,35.798,35.844,35.385,35.745,5953200,0.0,0.0
2019/09/11,35.622,36.395,35.492,36.395,3527200,0.0,0.0
2019/09/12,36.425,36.785,36.234,36.425,2680500,0.0,0.0
2019/09/13,36.364,36.548,36.135,36.226,2223700,0.0,0.0
2019/09/16,36.249,36.41,36.135,36.372,2130600,0.0,0.0
2019/09/17,36.356,36.838,36.356,36.777,3753800,0.0,0.0
2019/09/18,36.861,36.915,36.555,36.792,2660400,0.0,0.0
2019/09/19,36.907,36.907,36.693,36.792,2366300,0.0,0.0
2019/09/20,36.724,36.823,36.15,36.242,11015800,0.0,0.0
2019/09/23,36.272,36.655,36.211,36.525,3024100,0.0,0.0
2019/09/24,36.616,37.228,36.578,37.052,4051300,0.0,0.0
2019/09/25,37.014,37.381,36.892,37.343,4044400,0.0,0.0
2019/09/26,37.412,37.527,37.19,37.267,2936900,0.0,0.0
2019/09/27,37.182,37.358,36.731,37.037,3375000,0.0,0.0
2019/09/30,37.06,37.167,36.655,36.884,6644800,0.0,0.0
2019/10/01,36.708,36.808,36.471,36.624,3422200,0.0,0.0
2019/10/02,36.555,36.655,36.035,36.181,2882900,0.0,0.0
2019/10/03,36.211,36.563,36.104,36.509,3399700,0.0,0.0
2019/10/04,36.67,36.968,36.448,36.884,1990000,0.0,0.0
2019/10/07,36.746,36.869,36.54,36.731,4201800,0.0,0.0
2019/10/08,36.769,36.769,36.326,36.418,3474800,0.0,0.0
2019/10/09,36.54,36.678,36.402,36.571,2533600,0.0,0.0
2019/10/10,36.395,36.831,36.288,36.632,2136200,0.0,0.0
2019/10/11,36.555,36.915,36.502,36.624,2708300,0.0,0.0
2019/10/14,36.655,36.67,36.188,36.257,2122500,0.0,0.0
2019/10/15,36.295,36.532,36.219,36.402,2599400,0.0,0.0
2019/10/16,36.28,36.571,36.119,36.555,3086100,0.0,0.0
2019/10/17,36.655,36.922,36.532,36.792,2341100,0.0,0.0
2019/10/18,36.693,37.106,36.578,36.999,3488200,0.0,0.0
2019/10/21,37.144,37.19,36.8,37.091,2729000,0.0,0.0
2019/10/22,37.167,37.221,36.899,36.984,2573900,0.0,0.0
2019/10/23,37.159,37.251,36.884,37.022,4456100,0.0,0.0
2019/10/24,36.808,37.106,36.785,36.93,5092700,0.0,0.0
2019/10/25,37.022,37.06,36.425,36.716,3834000,0.0,0.0
2019/10/28,36.601,36.846,36.104,36.15,4501400,0.0,0.0
2019/10/29,36.104,36.502,36.089,36.387,4907900,0.0,0.0
2019/10/30,36.418,36.854,36.341,36.586,5655600,0.0,0.0
2019/10/31,36.639,36.961,36.54,36.953,4639600,0.0,0.0
2019/11/01,37.052,37.167,36.846,36.984,4608800,0.0,0.0
2019/11/04,37.473,37.481,36.494,36.708,6826300,0.0,0.0
2019/11/05,36.456,36.777,35.928,36.188,7319400,0.0,0.0
2019/11/06,36.165,36.589,36.157,36.319,9065900,0.38,0.0
2019/11/07,35.995,36.219,35.741,36.019,9812200,0.0,0.0
2019/11/08,35.903,36.003,35.633,35.918,4341200,0.0,0.0
2019/11/11,35.926,36.011,35.456,35.487,5079600,0.0,0.0
2019/11/12,35.548,35.872,35.518,35.695,4928400,0.0,0.0
2019/11/13,35.834,36.327,35.834,36.173,2819400,0.0,0.0
2019/11/14,36.181,36.296,36.026,36.034,4415600,0.0,0.0
2019/11/15,36.127,36.281,35.949,36.265,4621400,0.0,0.0
2019/11/18,36.373,36.581,35.942,36.057,7869500,0.0,0.0
2019/11/19,36.103,36.103,35.772,35.795,4241700,0.0,0.0
2019/11/20,35.849,36.15,35.749,36.134,6151900,0.0,0.0
2019/11/21,36.181,36.219,35.787,35.957,3360400,0.0,0.0
2019/11/22,35.972,36.574,35.918,36.497,6129800,0.0,0.0
2019/11/25,36.62,36.851,36.296,36.79,4607700,0.0,0.0
2019/11/26,36.766,36.882,36.666,36.828,6644700,0.0,0.0
2019/11/27,36.844,36.874,36.489,36.844,5445000,0.0,0.0
2019/11/29,37.005,37.152,36.674,36.766,1463500,0.0,0.0
2019/12/02,36.558,36.759,36.327,36.635,3556400,0.0,0.0
2019/12/03,36.674,36.998,36.658,36.805,2884700,0.0,0.0
2019/12/04,36.851,37.237,36.836,37.152,3159700,0.0,0.0
2019/12/05,37.09,37.337,36.99,37.322,2488900,0.0,0.0
2019/12/06,37.306,37.499,37.237,37.298,2287400,0.0,0.0
2019/12/09,37.306,37.314,37.067,37.098,3322400,0.0,0.0
2019/12/10,37.059,37.206,36.867,36.998,2807400,0.0,0.0
2019/12/11,37.021,37.113,36.759,37.021,2967800,0.0,0.0
2019/12/12,36.975,37.229,36.759,36.89,2593400,0.0,0.0
2019/12/13,36.813,37.044,36.566,36.967,3382900,0.0,0.0
2019/12/16,37.09,37.406,36.874,37.399,4100900,0.0,0.0
2019/12/17,37.476,37.584,37.183,37.221,3699500,0.0,0.0
2019/12/18,37.352,37.499,37.098,37.406,3141400,0.0,0.0
2019/12/19,37.383,37.561,37.229,37.553,4581100,0.0,0.0
2019/12/20,37.699,37.815,37.499,37.638,5295300,0.0,0.0
2019/12/23,37.645,37.73,37.183,37.306,2546100,0.0,0.0
2019/12/24,37.329,37.429,37.237,37.375,958300,0.0,0.0
2019/12/26,37.352,37.483,37.26,37.399,1778000,0.0,0.0
2019/12/27,37.383,37.422,37.214,37.306,2587100,0.0,0.0
2019/12/30,37.229,37.383,37.129,37.383,1883300,0.0,0.0
2019/12/31,37.383,37.476,37.144,37.468,2929700,0.0,0.0
2020/01/02,37.437,37.437,36.389,36.643,4639300,0.0,0.0
2020/01/03,36.543,36.743,36.481,36.589,2970900,0.0,0.0
2020/01/06,36.62,36.782,36.489,36.659,2474900,0.0,0.0
2020/01/07,36.481,36.766,36.42,36.635,2187700,0.0,0.0
2020/01/08,36.736,36.897,36.628,36.712,2700000,0.0,0.0
2020/01/09,36.666,36.99,36.643,36.905,2249100,0.0,0.0
2020/01/10,37.005,37.221,36.697,36.728,4093200,0.0,0.0
2020/01/13,36.774,37.059,36.774,36.828,2537200,0.0,0.0
2020/01/14,36.79,37.052,36.581,37.036,3167800,0.0,0.0
2020/01/15,37.136,37.514,37.121,37.352,2789400,0.0,0.0
2020/01/16,37.129,37.753,37.129,37.607,3425700,0.0,0.0
2020/01/17,37.676,37.884,37.391,37.823,3251200,0.0,0.0
2020/01/21,37.707,38.023,37.653,38.008,2854100,0.0,0.0
2020/01/22,38.185,38.478,38.116,38.463,3359100,0.0,0.0
2020/01/23,38.424,38.833,38.362,38.817,3138600,0.0,0.0
2020/01/24,38.794,39.126,38.609,38.91,2428700,0.0,0.0
2020/01/27,38.871,39.141,38.57,38.748,2647000,0.0,0.0
2020/01/28,38.794,39.187,38.755,39.079,2614700,0.0,0.0
2020/01/29,39.102,39.372,38.979,39.295,2948400,0.0,0.0
2020/01/30,39.233,39.349,38.941,39.303,4560600,0.0,0.0
2020/01/31,39.287,39.357,38.84,39.156,5893300,0.0,0.0
2020/02/03,39.287,39.727,39.195,39.704,3456000,0.0,0.0
2020/02/04,39.711,40.29,39.588,39.696,4569100,0.0,0.0
2020/02/05,39.65,40.135,39.627,40.02,3103400,0.0,0.0
2020/02/06,40.028,40.113,39.795,39.81,3346500,0.39,0.0
2020/02/07,39.639,40.02,39.453,39.795,2784800,0.0,0.0
2020/02/10,39.81,39.942,39.523,39.896,4385400,0.0,0.0
2020/02/11,40.028,40.152,39.896,40.035,2588700,0.0,0.0
2020/02/12,40.028,40.198,39.849,39.989,2566100,0.0,0.0
2020/02/13,40.066,40.424,39.919,40.377,2374400,0.0,0.0
2020/02/14,40.408,40.579,40.284,40.571,2453900,0.0,0.0
2020/02/18,40.696,40.797,40.494,40.602,2501800,0.0,0.0
2020/02/19,40.595,40.618,40.385,40.509,2511900,0.0,0.0
2020/02/20,40.494,40.548,40.167,40.23,2594500,0.0,0.0
2020/02/21,40.16,40.299,39.919,40.059,5933300,0.0,0.0
2020/02/24,39.787,39.989,39.321,39.328,4427600,0.0,0.0
2020/02/25,39.391,39.515,37.93,37.977,4461100,0.0,0.0
2020/02/26,38.0,38.358,37.511,37.519,4162500,0.0,0.0
2020/02/27,37.332,37.565,35.911,35.911,5322800,0.0,0.0
2020/02/28,35.134,35.134,33.844,34.59,9412800,0.0,0.0
2020/03/02,34.792,36.835,34.699,36.757,5894500,0.0,0.0
2020/03/03,36.664,37.418,35.592,35.67,7906700,0.0,0.0
2020/03/04,36.245,37.682,35.942,37.674,5367300,0.0,0.0
2020/03/05,36.913,37.495,36.167,36.61,6141800,0.0,0.0
2020/03/06,35.522,36.268,34.745,36.105,5994900,0.0,0.0
2020/03/09,33.806,34.373,30.489,33.347,10151900,0.0,0.0
2020/03/10,34.132,35.087,33.34,34.916,7231900,0.0,0.0
2020/03/11,33.938,34.45,32.998,33.503,8592200,0.0,0.0
2020/03/12,31.188,32.322,29.479,29.922,7357000,0.0,0.0
2020/03/13,31.607,32.042,30.077,32.035,6070100,0.0,0.0
2020/03/16,29.285,30.885,26.31,26.644,6701900,0.0,0.0
2020/03/17,27.389,31.452,25.564,31.157,9171700,0.0,0.0
2020/03/18,29.122,30.054,26.069,28.896,7253200,0.0,0.0
2020/03/19,28.99,29.021,26.022,27.956,5291200,0.0,0.0
2020/03/20,27.941,28.508,26.395,26.628,5393500,0.0,0.0
2020/03/23,26.426,27.77,24.857,25.781,6180400,0.0,0.0
2020/03/24,26.574,27.98,26.341,27.56,5400200,0.0,0.0
2020/03/25,27.444,28.966,26.084,27.576,5194400,0.0,0.0
2020/03/26,27.552,30.504,27.514,30.038,4915500,0.0,0.0
2020/03/27,29.021,31.328,28.826,29.984,5803000,0.0,0.0
2020/03/30,30.442,31.778,29.759,31.452,6295900,0.0,0.0
2020/03/31,31.095,31.716,30.38,31.126,7704500,0.0,0.0
2020/04/01,29.774,30.543,29.626,30.186,6979900,0.0,0.0
2020/04/02,29.696,31.475,29.696,31.071,4823500,0.0,0.0
2020/04/03,30.745,31.281,29.176,29.479,3445000,0.0,0.0
2020/04/06,30.582,32.547,30.582,32.128,5157800,0.0,0.0
2020/04/07,32.959,33.215,31.374,31.436,6177600,0.0,0.0
2020/04/08,31.631,33.86,31.382,33.58,3674700,0.0,0.0
2020/04/09,34.0,35.204,34.0,34.761,5735700,0.0,0.0
2020/04/13,34.264,34.567,33.448,34.124,3006200,0.0,0.0
2020/04/14,34.846,35.553,34.644,35.32,3512100,0.0,0.0
2020/04/15,34.427,34.683,33.891,34.14,2454200,0.0,0.0
2020/04/16,34.171,34.924,33.697,34.846,2752700,0.0,0.0
2020/04/17,35.522,36.012,34.8,35.895,2451700,0.0,0.0
2020/04/20,35.592,35.592,34.427,34.559,2836900,0.0,0.0
2020/04/21,34.0,34.132,33.114,33.557,3796200,0.0,0.0
2020/04/22,34.233,34.606,33.534,34.349,2465200,0.0,0.0
2020/04/23,34.528,34.676,33.231,33.425,3190600,0.0,0.0
2020/04/24,31.064,33.635,30.559,32.873,5716700,0.0,0.0
2020/04/27,33.091,34.085,32.967,33.798,4457800,0.0,0.0
2020/04/28,34.186,34.349,32.974,33.122,4192300,0.0,0.0
2020/04/29,33.65,34.054,32.827,32.897,3153600,0.0,0.0
2020/04/30,32.633,32.796,31.553,32.058,3106600,0.0,0.0
2020/05/01,31.755,31.755,31.242,31.724,3313700,0.0,0.0
2020/05/04,31.716,32.097,31.312,31.996,3289900,0.0,0.0
2020/05/05,32.213,32.842,32.19,32.376,2805600,0.0,0.0
2020/05/06,32.439,32.596,31.31,31.365,3960100,0.39,0.0
2020/05/07,31.741,31.945,31.373,31.529,3281000,0.0,0.0
2020/05/08,31.945,32.078,31.467,31.835,2609700,0.0,0.0
2020/05/11,31.647,31.922,31.098,31.694,2901700,0.0,0.0
2020/05/12,31.788,31.992,31.02,31.051,3945300,0.0,0.0
2020/05/13,30.918,31.012,30.361,30.62,3772500,0.0,0.0
2020/05/14,30.306,31.467,29.906,31.333,4154900,0.0,0.0
2020/05/15,31.028,31.318,30.291,30.808,7448100,0.0,0.0
2020/05/18,31.694,32.368,31.671,32.235,3001900,0.0,0.0
2020/05/19,32.086,32.235,31.624,31.647,2477800,0.0,0.0
2020/05/20,31.906,32.023,31.475,31.584,3012400,0.0,0.0
2020/05/21,31.451,31.937,31.388,31.702,2947400,0.0,0.0
2020/05/22,31.624,31.937,31.545,31.867,2802500,0.0,0.0
2020/05/26,32.486,32.635,31.867,31.922,2348200,0.0,0.0
2020/05/27,32.329,32.447,31.804,32.431,5103700,0.0,0.0
2020/05/28,32.972,33.576,32.737,33.474,3658700,0.0,0.0
2020/05/29,33.356,33.607,32.988,33.137,4659100,0.0,0.0
2020/06/01,33.035,33.678,32.855,33.529,2427100,0.0,0.0
2020/06/02,33.709,33.78,33.153,33.772,2844200,0.0,0.0
2020/06/03,34.046,34.431,33.858,34.101,2927700,0.0,0.0
2020/06/04,33.89,33.952,32.902,33.215,3406800,0.0,0.0
2020/06/05,33.623,34.391,33.545,33.929,3603600,0.0,0.0
2020/06/08,33.811,34.58,33.615,34.486,3009000,0.0,0.0
2020/06/09,34.211,34.211,33.545,33.631,2883500,0.0,0.0
2020/06/10,33.772,33.866,33.051,33.129,2604500,0.0,0.0
2020/06/11,32.651,32.651,31.537,31.757,3900500,0.0,0.0
2020/06/12,32.439,32.517,31.184,31.702,3934600,0.0,0.0
2020/06/15,30.981,31.945,30.479,31.733,4195900,0.0,0.0
2020/06/16,32.635,32.745,31.576,31.765,5088900,0.0,0.0
2020/06/17,31.867,31.89,31.216,31.561,3825600,0.0,0.0
2020/06/18,31.365,31.812,31.255,31.765,3441100,0.0,0.0
2020/06/19,32.227,32.227,30.549,30.565,8571000,0.0,0.0
2020/06/22,30.636,31.161,30.212,31.13,4596200,0.0,0.0
2020/06/23,31.482,31.482,30.33,30.408,3753200,0.0,0.0
2020/06/24,30.173,30.283,29.255,29.624,4855700,0.0,0.0
2020/06/25,29.491,29.53,29.005,29.428,3710600,0.0,0.0
2020/06/26,29.279,29.506,28.746,28.895,6094100,0.0,0.0
2020/06/29,29.185,29.789,29.083,29.789,3265600,0.0,0.0
2020/06/30,29.804,30.526,29.671,30.408,5988200,0.0,0.0
2020/07/01,30.479,31.365,30.306,31.271,4357100,0.0,0.0
2020/07/02,31.561,31.616,31.177,31.302,2897300,0.0,0.0
2020/07/06,31.435,31.969,31.184,31.506,4223500,0.0,0.0
2020/07/07,31.224,31.686,31.004,31.561,4239300,0.0,0.0
2020/07/08,31.498,31.921,31.271,31.859,4635600,0.0,0.0
2020/07/09,31.663,31.702,31.13,31.514,3781500,0.0,0.0
2020/07/10,31.514,32.423,31.459,32.361,2784900,0.0,0.0
2020/07/13,32.29,32.533,31.874,32.023,2663300,0.0,0.0
2020/07/14,32.008,32.447,31.835,32.086,7743700,0.0,0.0
2020/07/15,32.643,32.761,32.0,32.008,4429000,0.0,0.0
2020/07/16,31.992,32.486,31.882,32.376,2647100,0.0,0.0
2020/07/17,32.525,33.207,32.423,33.043,3370500,0.0,0.0
2020/07/20,32.862,32.949,32.337,32.353,2761600,0.0,0.0
2020/07/21,32.651,32.659,26.346,26.856,41029600,0.0,0.0
2020/07/22,22.747,23.288,17.917,21.242,135941100,0.0,0.0
2020/07/23,21.728,22.583,21.14,21.485,53410400,0.0,0.0
2020/07/24,21.908,23.641,21.822,23.116,38414300,0.0,0.0
2020/07/27,23.328,23.806,22.151,22.959,21554400,0.0,0.0
2020/07/28,22.739,23.727,22.645,22.849,15827800,0.0,0.0
2020/07/29,23.061,23.312,22.285,22.457,13114200,0.0,0.0
2020/07/30,22.285,22.967,22.151,22.638,10784000,0.0,0.0
2020/07/31,22.504,22.896,22.253,22.739,16410200,0.0,0.0
2020/08/03,22.661,22.967,22.332,22.888,8256100,0.0,0.0
2020/08/04,22.943,23.453,22.787,23.241,8252300,0.0,0.0
2020/08/05,23.437,23.437,22.473,22.692,8269100,0.0,0.0
2020/08/06,22.621,23.368,22.526,23.193,6547700,0.39,0.0
2020/08/07,23.01,23.567,22.987,23.4,9346500,0.0,0.0
2020/08/10,23.527,24.155,23.519,23.893,9298400,0.0,0.0
2020/08/11,23.988,24.099,23.336,23.765,11447800,0.0,0.0
2020/08/12,23.765,24.012,23.567,23.742,5568800,0.0,0.0
2020/08/13,23.702,24.028,23.384,23.527,5798300,0.0,0.0
2020/08/14,23.527,23.654,23.225,23.312,3809400,0.0,0.0
2020/08/17,23.225,23.376,22.923,23.002,4853000,0.0,0.0
2020/08/18,22.939,23.177,22.78,22.955,4098300,0.0,0.0
2020/08/19,22.971,23.01,22.645,22.764,5462700,0.0,0.0
2020/08/20,22.621,22.851,22.422,22.541,6680500,0.0,0.0
2020/08/21,22.605,22.613,22.192,22.343,7311900,0.0,0.0
2020/08/24,22.454,22.565,22.184,22.502,4674100,0.0,0.0
2020/08/25,22.573,22.621,22.176,22.208,4907800,0.0,0.0
2020/08/26,22.072,22.39,21.802,22.263,6497500,0.0,0.0
2020/08/27,22.335,22.494,22.208,22.335,3938300,0.0,0.0
2020/08/28,22.43,22.613,22.247,22.502,4403500,0.0,0.0
2020/08/31,22.573,22.82,22.454,22.724,4799600,0.0,0.0
2020/09/01,22.51,22.772,22.255,22.462,5492400,0.0,0.0
2020/09/02,22.478,23.289,22.438,23.161,7339600,0.0,0.0
2020/09/03,23.4,23.821,23.082,23.36,6132700,0.0,0.0
2020/09/04,23.479,23.718,23.114,23.368,6115400,0.0,0.0
2020/09/08,23.448,23.606,23.106,23.153,4193400,0.0,0.0
2020/09/09,23.328,23.455,23.114,23.161,4385800,0.0,0.0
2020/09/10,23.13,23.416,22.796,23.09,4513000,0.0,0.0
2020/09/11,23.066,23.344,23.05,23.312,2635600,0.0,0.0
2020/09/14,23.328,23.75,23.273,23.575,3526700,0.0,0.0
2020/09/15,23.638,23.742,23.185,23.328,3535600,0.0,0.0
2020/09/16,23.193,23.861,23.169,23.654,2886100,0.0,0.0
2020/09/17,23.44,23.797,22.979,23.686,2988200,0.0,0.0
2020/09/18,23.606,23.67,23.01,23.018,6810100,0.0,0.0
2020/09/21,22.804,23.058,22.565,22.756,3870300,0.0,0.0
2020/09/22,22.756,22.915,22.653,22.708,3733200,0.0,0.0
2020/09/23,22.756,22.939,21.699,21.921,9369500,0.0,0.0
2020/09/24,22.001,22.565,21.921,22.382,6268500,0.0,0.0
2020/09/25,22.327,22.835,22.223,22.732,3314600,0.0,0.0
2020/09/28,22.947,22.963,22.597,22.613,3233000,0.0,0.0
2020/09/29,22.677,22.835,22.351,22.732,2530200,0.0,0.0
2020/09/30,22.835,23.034,22.637,22.82,5065600,0.0,0.0
2020/10/01,22.891,23.066,22.613,22.859,2805900,0.0,0.0
2020/10/02,22.708,23.654,22.573,23.463,4010300,0.0,0.0
2020/10/05,23.575,23.877,23.384,23.773,2878500,0.0,0.0
2020/10/06,23.805,24.457,23.702,24.171,5304200,0.0,0.0
2020/10/07,24.306,24.457,24.139,24.29,3910600,0.0,0.0
2020/10/08,24.377,24.926,24.322,24.862,3400200,0.0,0.0
2020/10/09,24.926,25.101,24.687,24.815,4404700,0.0,0.0
2020/10/12,24.743,25.061,24.703,24.846,5462700,0.0,0.0
2020/10/13,24.687,24.974,24.536,24.886,4297000,0.0,0.0
2020/10/14,24.942,25.188,24.139,24.982,4531700,0.0,0.0
2020/10/15,24.799,25.188,24.759,25.045,2823400,0.0,0.0
2020/10/16,25.093,25.427,24.902,25.188,3910500,0.0,0.0
2020/10/19,25.196,25.562,25.093,25.22,7021900,0.0,0.0
2020/10/20,25.633,25.768,25.26,25.299,5675300,0.0,0.0
2020/10/21,25.164,25.713,25.156,25.697,8604900,0.0,0.0
2020/10/22,25.729,26.444,25.633,26.253,6097900,0.0,0.0
2020/10/23,26.349,26.508,26.094,26.468,4412400,0.0,0.0
2020/10/26,26.261,26.563,26.023,26.484,7173200,0.0,0.0
2020/10/27,26.531,26.714,26.293,26.539,5270000,0.0,0.0
2020/10/28,26.229,26.277,25.077,25.244,7772400,0.0,0.0
2020/10/29,25.188,25.673,24.687,25.284,8632800,0.0,0.0
2020/10/30,24.37,25.021,23.503,23.622,20289700,0.0,0.0
2020/11/02,23.885,24.441,23.622,23.789,7242900,0.0,0.0
2020/11/03,24.131,24.25,23.813,23.94,4528600,0.0,0.0
2020/11/04,23.765,23.996,23.082,23.098,6083500,0.0,0.0
2020/11/05,23.484,24.153,23.46,23.678,5825700,0.39,0.0
2020/11/06,23.71,24.04,23.364,23.42,6045500,0.0,0.0
2020/11/09,24.21,25.023,23.67,23.783,8229300,0.0,0.0
2020/11/10,23.936,24.065,23.452,23.613,8517400,0.0,0.0
2020/11/11,23.621,24.016,23.484,24.0,5508300,0.0,0.0
2020/11/12,23.855,23.92,23.219,23.63,8673300,0.0,0.0
2020/11/13,23.855,23.968,23.597,23.775,3894600,0.0,0.0
2020/11/16,24.121,24.121,22.695,22.961,11704600,0.0,0.0
2020/11/17,22.961,23.404,22.872,23.154,7713400,0.0,0.0
2020/11/18,23.251,23.476,22.896,23.001,7562500,0.0,0.0
2020/11/19,22.985,23.42,22.816,23.396,5780900,0.0,0.0
2020/11/20,22.872,22.921,22.002,22.558,23115000,0.0,0.0
2020/11/23,22.598,22.671,22.3,22.324,5827100,0.0,0.0
2020/11/24,22.389,22.477,21.454,21.478,14354200,0.0,0.0
2020/11/25,21.462,21.583,21.084,21.398,7620900,0.0,0.0
2020/11/27,21.414,21.64,21.341,21.527,2388000,0.0,0.0
2020/11/30,21.43,21.68,21.18,21.398,8524800,0.0,0.0
2020/12/01,21.317,21.922,21.164,21.889,9232000,0.0,0.0
2020/12/02,21.833,22.026,21.632,22.01,4078900,0.0,0.0
2020/12/03,22.01,22.502,21.793,22.477,5808700,0.0,0.0
2020/12/04,22.477,23.428,22.437,23.323,7880300,0.0,0.0
2020/12/07,23.299,23.823,23.203,23.742,8768600,0.0,0.0
2020/12/08,23.565,24.524,23.533,24.379,7772200,0.0,0.0
2020/12/09,24.532,25.039,24.475,24.685,9564600,0.0,0.0
2020/12/10,24.733,24.838,24.226,24.347,4980900,0.0,0.0
2020/12/11,24.25,24.774,24.242,24.475,4884400,0.0,0.0
2020/12/14,24.733,25.039,24.419,24.451,3878400,0.0,0.0
2020/12/15,24.516,25.305,24.387,25.297,4551100,0.0,0.0
2020/12/16,25.337,25.539,24.846,24.902,5221700,0.0,0.0
2020/12/17,25.08,25.241,24.564,24.572,3767400,0.0,0.0
2020/12/18,24.524,24.846,24.266,24.443,9010500,0.0,0.0
2020/12/21,24.185,24.234,23.799,24.161,6369700,0.0,0.0
2020/12/22,24.089,24.242,23.928,24.129,4139600,0.0,0.0
2020/12/23,24.314,24.395,23.597,23.597,4820400,0.0,0.0
2020/12/24,23.678,23.968,23.525,23.911,1935900,0.0,0.0
2020/12/28,23.984,24.475,23.75,23.863,4125400,0.0,0.0
2020/12/29,23.92,24.242,23.783,23.936,4872200,0.0,0.0
2020/12/30,23.976,24.29,23.944,24.258,2667200,0.0,0.0
2020/12/31,24.145,24.685,24.065,24.661,2740000,0.0,0.0
2021/01/04,24.661,24.701,23.646,23.775,5216300,0.0,0.0
