Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-26,43.377,43.416,42.84,49.30356174843705,2339200,0.0,0.0
2019-07-29,43.262,43.399,42.836,49.43822424648215,3435200,0.0,0.0
2019-07-30,42.581,42.818,42.185,48.73501834517909,4210800,0.0,0.0
2019-07-31,42.568,42.568,40.839,47.426415020977046,5266000,0.0,0.0
2019-08-01,41.534,42.515,39.771,45.98847317016861,5248200,0.0,0.0
2019-08-02,40.087,40.087,38.636,44.175592340175456,7086200,0.0,0.0
2019-08-05,37.726,37.726,36.446,41.890703617509715,8928200,0.0,0.0
2019-08-06,37.524,38.034,36.943,42.60568155127639,8469800,0.0,0.0
2019-08-07,37.818,39.058,37.581,44.25567319837753,7966400,0.0,0.0
2019-08-08,39.014,39.942,38.702,45.431610974916815,4087400,0.0,0.0
2019-08-09,39.481,39.481,38.333,43.93137157186061,3756400,0.0,0.0
2019-08-12,38.24,38.654,38.051,43.655309488179505,3555800,0.0,0.0
2019-08-13,38.179,40.048,38.034,45.16848446907841,5591000,0.0,0.0
2019-08-14,38.298,38.803,38.021,43.400035431259454,4011400,0.0,0.0
2019-08-15,38.531,38.698,37.788,43.36595430857679,2513200,0.0,0.0
2019-08-16,38.685,39.063,38.478,44.128014359898835,3174000,0.0,0.0
2019-08-19,39.67,39.999,39.34,44.95363903850164,5778400,0.0,0.0
2019-08-20,39.571,39.695,39.072,44.55454516156881,4162200,0.183,0.0
2019-08-21,39.633,39.77,39.032,44.619203286956484,4117400,0.0,0.0
2019-08-22,39.121,39.721,38.865,54.76126786844546,2862000,0.0,0.0
2019-08-23,39.16,39.258,37.293,51.61710948501838,5287000,0.0,0.0
2019-08-26,38.083,38.154,37.116,51.708249700409496,7386200,0.0,0.0
2019-08-27,37.708,38.132,37.129,51.475528938161574,3693600,0.0,0.0
2019-08-28,37.076,37.611,36.719,51.7979323306733,3230200,0.0,0.0
2019-08-29,38.198,38.578,38.034,52.81884349302503,2694600,0.0,0.0
2019-08-30,38.564,38.657,38.048,52.67216667009034,2415800,0.0,0.0
2019-09-03,37.641,38.039,37.129,51.787320903017424,4225400,0.0,0.0
2019-09-04,38.145,38.383,36.467,52.77129933789868,15039200,0.0,0.0
2019-09-05,38.781,39.765,38.781,54.16182009892435,7615600,0.0,0.0
2019-09-06,39.368,40.149,39.156,55.18230028776836,6027600,0.0,0.0
2019-09-09,40.22,41.284,40.145,56.00046021622139,5612600,0.0,0.0
2019-09-10,40.277,40.896,40.092,56.42542184999148,3813600,0.0,0.0
2019-09-11,41.024,42.141,40.538,58.13586726714444,5502000,0.0,0.0
2019-09-12,42.578,42.715,41.704,58.16621605837722,5563400,0.0,0.0
2019-09-13,42.353,42.375,41.92,57.87988340981709,3071200,0.0,0.0
2019-09-16,41.421,41.947,41.161,57.54360885885622,2313200,0.0,0.0
2019-09-17,41.368,41.558,40.909,57.12122026866229,2559000,0.0,0.0
2019-09-18,41.386,41.496,40.71,57.00520159825384,3677600,0.0,0.0
2019-09-19,41.364,41.505,40.776,56.343222443942366,2601200,0.0,0.0
2019-09-20,40.816,41.174,39.88,55.087626753844795,5362600,0.0,0.0
2019-09-23,39.867,40.927,39.77,55.97561542589263,3056200,0.0,0.0
2019-09-24,40.746,40.882,39.712,55.18952176208425,2854600,0.0,0.0
2019-09-25,39.823,41.209,39.394,56.61478636490686,3475000,0.0,0.0
2019-09-26,41.121,41.121,40.339,56.22330289129964,5035400,0.0,0.0
2019-09-27,40.732,41.121,40.03,55.56186911062503,3013200,0.0,0.0
2019-09-30,40.41,41.218,40.313,56.540163657513716,2875200,0.0,0.0
2019-10-01,41.889,42.423,40.781,56.54567627523928,5363600,0.0,0.0
2019-10-02,40.578,40.693,39.836,55.0782893028984,3239200,0.0,0.0
2019-10-03,40.026,40.715,39.465,55.77921801094467,4605200,0.0,0.0
2019-10-04,40.852,41.412,40.622,57.006861340755556,3252800,0.0,0.0
2019-10-07,41.284,41.505,40.728,56.149265256662154,4464400,0.0,0.0
2019-10-08,40.264,40.353,39.337,54.262906071322575,4086800,0.0,0.0
2019-10-09,40.013,40.472,39.836,55.40555462958667,2946600,0.0,0.0
2019-10-10,40.419,41.139,40.255,56.14232875506918,3538400,0.0,0.0
2019-10-11,41.571,42.768,41.364,58.000400151860276,5766000,0.0,0.0
2019-10-14,41.938,42.295,41.646,58.09795720104489,2156000,0.0,0.0
2019-10-15,42.481,42.975,42.013,58.780159588310596,3226600,0.0,0.0
2019-10-16,42.653,42.989,42.357,58.33431467827516,2590400,0.0,0.0
2019-10-17,42.887,43.077,42.057,58.097323017907605,2129400,0.0,0.0
2019-10-18,42.198,42.242,41.187,57.68333592366898,2796800,0.0,0.0
2019-10-21,42.569,43.209,42.264,59.34093532158973,2931400,0.0,0.0
2019-10-22,42.975,43.196,42.503,58.478408553948135,3220000,0.0,0.0
2019-10-23,41.461,41.655,40.494,56.391121184747654,6593800,0.0,0.0
2019-10-24,40.896,41.849,40.896,57.10216956142325,2697800,0.0,0.0
2019-10-25,41.518,41.752,41.125,56.93851154118623,3289400,0.0,0.0
2019-10-28,42.234,42.516,42.035,57.95388791589275,3585600,0.0,0.0
2019-10-29,42.463,42.79,41.699,57.47961055873428,3088800,0.0,0.0
2019-10-30,42.966,43.037,41.942,57.835497170487386,3102600,0.0,0.0
2019-10-31,41.986,42.123,41.421,57.15877629227044,2613200,0.0,0.0
2019-11-01,42.203,43.011,42.141,58.77230694035401,3478600,0.0,0.0
2019-11-04,43.607,44.07,43.54,60.439219209619495,5580200,0.0,0.0
2019-11-05,44.048,44.847,43.607,60.58445975188372,7684800,0.0,0.0
2019-11-06,43.05,43.223,41.2,57.85856546216241,11298000,0.0,0.0
2019-11-07,42.432,42.785,41.779,57.70075368266204,8046600,0.0,0.0
2019-11-08,41.598,42.6,41.399,58.21373754014639,3555400,0.0,0.0
2019-11-11,42.07,42.379,41.713,57.213054147815924,4003800,0.0,0.0
2019-11-12,41.88,42.388,41.156,56.67203809106073,3802200,0.0,0.0
2019-11-13,40.922,41.717,40.843,56.91948179899322,2484200,0.0,0.0
2019-11-14,41.297,41.426,40.98,56.63379185258689,2675200,0.0,0.0
2019-11-15,41.973,42.105,41.554,57.22393838099982,3732400,0.0,0.0
2019-11-18,41.531,41.721,40.732,55.89621581914021,3122800,0.0,0.0
2019-11-19,41.125,41.271,40.401,56.022077438116085,4740600,0.0,0.0
2019-11-20,40.664,41.098,40.101,55.337217597795195,3829600,0.184,0.0
2019-11-21,40.447,40.673,40.025,55.24538522185724,3230000,0.0,0.0
2019-11-22,40.407,40.877,40.407,55.6451967273743,2407800,0.0,0.0
2019-11-25,40.921,41.537,40.899,56.822708881250115,3979400,0.0,0.0
2019-11-26,41.391,42.419,40.908,57.874019008607505,7041000,0.0,0.0
2019-11-27,42.543,42.592,42.162,58.01348113286255,3222000,0.0,0.0
2019-11-29,42.1,42.273,41.79,57.36649416588859,1465400,0.0,0.0
2019-12-02,42.18,42.282,41.524,57.16629537421261,4726600,0.0,0.0
2019-12-03,40.677,40.961,40.26,55.72890198759104,5036600,0.0,0.0
2019-12-04,42.397,42.978,41.892,58.49182565328753,8642800,0.0,0.0
2019-12-05,42.84,43.315,42.526,58.59424287449999,3702600,0.0,0.0
2019-12-06,43.448,43.887,43.297,59.823637127152395,3210200,0.0,0.0
2019-12-09,43.785,44.055,43.621,59.980574046799944,3575200,0.0,0.0
2019-12-10,44.015,44.148,43.55,59.64073209305802,2918400,0.0,0.0
2019-12-11,43.785,44.237,43.581,60.178045747403395,2972800,0.0,0.0
2019-12-12,44.037,45.864,43.833,62.44270693598411,5298800,0.0,0.0
2019-12-13,45.629,46.391,45.146,61.79073346171331,5197600,0.0,0.0
2019-12-16,45.664,46.524,45.607,62.495322846647866,4890000,0.0,0.0
2019-12-17,45.881,45.935,45.398,62.01564147863124,3428400,0.0,0.0
2019-12-18,45.412,45.451,44.942,61.669272435935625,5655000,0.0,0.0
2019-12-19,45.323,45.451,44.968,61.952584372212485,2718600,0.0,0.0
2019-12-20,46.147,46.679,45.412,63.32966517118387,7550000,0.0,0.0
2019-12-23,46.52,46.799,46.223,63.51637596264374,3321800,0.0,0.0
2019-12-24,46.462,46.613,46.107,63.56003639507206,917400,0.0,0.0
2019-12-26,46.657,46.959,46.44,64.09011418713432,1861000,0.0,0.0
2019-12-27,47.016,47.061,46.586,63.81656924814334,1285600,0.0,0.0
2019-12-30,46.777,46.803,46.232,63.519718828599245,2266600,0.0,0.0
2019-12-31,46.564,46.67,45.997,63.355733404285445,3093800,0.0,0.0
2020-01-02,47.003,47.916,46.639,65.07501468003446,9717800,0.0,0.0
2020-01-03,46.724,47.366,46.484,63.63209340314382,20029800,0.0,0.0
2020-01-06,45.952,46.205,45.664,62.711625205063605,4031600,0.0,0.0
2020-01-07,47.832,49.117,47.375,66.78510321244904,13402800,0.0,0.0
2020-01-08,49.029,49.1,48.244,65.93450055376182,4806200,0.0,0.0
2020-01-09,48.936,49.047,48.009,66.5535320799923,4421200,0.0,0.0
2020-01-10,49.029,49.273,48.47,66.86038109248655,6307800,0.0,0.0
2020-01-13,49.317,49.516,49.016,67.08861547084554,4810800,0.0,0.0
2020-01-14,49.042,49.858,48.705,66.42808317643325,6707000,0.0,0.0
2020-01-15,48.435,48.497,47.397,64.87789114421489,12352000,0.0,0.0
2020-01-16,48.031,48.47,47.65,65.62183425100373,4878600,0.0,0.0
2020-01-17,48.355,48.75,47.929,65.97592073543318,4696000,0.0,0.0
2020-01-21,48.32,48.608,48.093,65.87381925611979,4112200,0.0,0.0
2020-01-22,48.661,49.193,48.231,65.94044018714568,2711000,0.0,0.0
2020-01-23,48.648,48.962,48.08,66.48637403999743,3666400,0.0,0.0
2020-01-24,49.348,49.37,47.118,64.62699570091861,5709800,0.0,0.0
2020-01-27,45.607,46.316,45.363,62.02022847363697,5319800,0.0,0.0
2020-01-28,46.17,46.617,45.917,62.75089562701487,3960600,0.0,0.0
2020-01-29,46.249,46.555,45.394,61.69328662028121,3447400,0.0,0.0
2020-01-30,45.021,45.256,44.175,61.14893657852467,4912200,0.0,0.0
2020-01-31,44.596,44.751,42.969,58.642584042762806,7770400,0.0,0.0
2020-02-03,43.594,43.74,43.12,58.6846377846977,4224400,0.0,0.0
2020-02-04,44.645,45.296,44.365,61.135169779610315,6819800,0.0,0.0
2020-02-05,47.872,49.45,46.653,65.09108114935084,12321000,0.0,0.0
2020-02-06,48.116,48.315,47.269,65.07348731915688,4231400,0.0,0.0
2020-02-07,47.726,47.872,46.941,63.69773885227453,5007600,0.0,0.0
2020-02-10,46.644,47.952,46.551,64.85071911196663,4020400,0.0,0.0
2020-02-11,48.32,49.109,47.938,65.27407042417616,5751200,0.0,0.0
2020-02-12,48.541,49.126,48.461,65.77666310544902,4005000,0.0,0.0
2020-02-13,48.328,49.188,47.934,66.17716187634679,3652000,0.0,0.0
2020-02-14,49.095,49.184,48.164,65.56841954891449,2195000,0.0,0.0
2020-02-18,47.974,48.226,47.366,64.11331992698128,2194200,0.0,0.0
2020-02-19,47.894,48.745,47.779,65.80535114802834,3231000,0.0,0.0
2020-02-20,48.379,48.722,47.632,65.00570613349973,2554400,0.184,0.0
2020-02-21,47.668,47.952,46.525,63.14519840484722,4047200,0.0,0.0
2020-02-24,44.923,45.724,44.452,60.09783086823482,6910200,0.0,0.0
2020-02-25,44.888,44.963,42.819,58.30078827371334,5441000,0.0,0.0
2020-02-26,43.767,44.225,41.877,56.83663605728597,7456400,0.0,0.0
2020-02-27,40.974,41.707,39.924,53.82555360915597,8248000,0.0,0.0
2020-02-28,38.603,41.098,38.251,54.32010109881894,10948800,0.0,0.0
2020-03-02,40.742,42.379,40.071,56.955896455443096,9250200,0.0,0.0
2020-03-03,41.93,43.131,39.675,53.37034753780067,11342200,0.0,0.0
2020-03-04,40.391,41.632,39.599,55.621131056687375,9008600,0.0,0.0
2020-03-05,40.044,40.729,39.177,52.82040984182901,8313600,0.0,0.0
2020-03-06,37.98,39.452,37.776,51.78591538716835,10880600,0.0,0.0
2020-03-09,35.752,36.632,34.671,46.126861846980894,12189800,0.0,0.0
2020-03-10,36.019,36.472,33.826,48.164382589198695,12821600,0.0,0.0
2020-03-11,35.116,35.632,32.567,43.13418565994321,18819600,0.0,0.0
2020-03-12,31.028,31.317,27.506,36.075928829191845,20688400,0.0,0.0
2020-03-13,29.689,31.13,27.75,40.25340832429523,13216600,0.0,0.0
2020-03-16,27.332,29.222,24.806,31.122751656654337,13245600,0.0,0.0
2020-03-17,26.02,28.008,24.401,34.66808402138624,14931000,0.0,0.0
2020-03-18,25.05,27.061,24.272,32.047349553745754,13632000,0.0,0.0
2020-03-19,24.717,28.039,23.64,33.45931257383848,13221200,0.0,0.0
2020-03-20,27.63,28.635,25.927,32.947365028060375,10194600,0.0,0.0
2020-03-23,28.582,30.53,27.737,36.040466358866354,19436000,0.0,0.0
2020-03-24,31.086,33.799,31.086,41.26025516122704,17734800,0.0,0.0
2020-03-25,33.692,34.84,32.821,40.82798742723277,17580800,0.0,0.0
2020-03-26,33.559,33.848,32.154,40.60318816814076,8952000,0.0,0.0
2020-03-27,31.775,31.998,30.219,37.004824813531144,9326600,0.0,0.0
2020-03-30,30.868,31.429,29.947,37.43176164806263,6826600,0.0,0.0
2020-03-31,30.294,31.549,29.97,36.77960243216832,10725400,0.0,0.0
2020-04-01,28.955,29.787,27.577,33.956615731396376,7833200,0.0,0.0
2020-04-02,27.47,29.004,27.408,35.120683394605535,8014600,0.0,0.0
2020-04-03,28.622,29.36,28.03,34.60903576976803,6238000,0.0,0.0
2020-04-06,30.192,33.092,29.912,39.60249998383908,9534600,0.0,0.0
2020-04-07,34.071,34.248,32.242,39.259210894880184,8663800,0.0,0.0
2020-04-08,33.528,35.596,33.088,42.4344753594398,13348200,0.0,0.0
2020-04-09,35.36,37.313,34.631,41.85950967975284,12136600,0.0,0.0
2020-04-13,34.751,35.605,34.031,42.44798259805724,4896800,0.0,0.0
2020-04-14,36.299,37.1,35.85,43.699654411304,5572400,0.0,0.0
2020-04-15,35.352,35.423,34.391,41.86430891216947,5062400,0.0,0.0
2020-04-16,35.107,35.436,34.097,41.322949947958676,5613200,0.0,0.0
2020-04-17,35.845,36.237,34.773,42.777570066623,6323000,0.0,0.0
2020-04-20,35.12,35.609,34.498,41.35350738856439,4356600,0.0,0.0
2020-04-21,34.022,34.293,33.172,39.80293488065994,4636400,0.0,0.0
2020-04-22,34.698,35.374,34.142,49.13866131617134,3702200,0.0,0.0
2020-04-23,35.138,36.023,34.916,48.99586510587391,3385000,0.0,0.0
2020-04-24,35.24,36.659,35.049,50.95250726591213,4548600,0.0,0.0
2020-04-27,36.739,37.749,36.739,52.60308544796156,6619200,0.0,0.0
2020-04-28,38.972,39.937,38.389,54.21711569225166,7225000,0.0,0.0
2020-04-29,40.053,41.24,39.83,57.187543797203894,7414800,0.0,0.0
2020-04-30,40.689,40.742,38.732,54.30259015818013,5900800,0.0,0.0
2020-05-01,38.016,38.082,36.188,50.31611014197091,6508000,0.0,0.0
2020-05-04,36.343,36.539,35.636,50.62323720089949,4582000,0.0,0.0
2020-05-05,37.206,38.505,36.904,51.51045781225346,4376000,0.0,0.0
2020-05-06,37.807,38.047,37.073,51.68912859430851,2930000,0.0,0.0
2020-05-07,38.011,38.732,37.611,52.75200504136281,5934600,0.0,0.0
2020-05-08,37.736,39.955,37.14,55.28157480703725,6769400,0.0,0.0
2020-05-11,39.141,39.871,38.754,54.412938243806764,3881800,0.0,0.0
2020-05-12,39.181,39.991,38.247,52.96974070953486,3759400,0.0,0.0
2020-05-13,38.745,38.852,36.721,51.69846758347669,4468800,0.0,0.0
2020-05-14,36.824,38.225,36.068,52.82556250814002,4683400,0.0,0.0
2020-05-15,36.748,37.357,36.53,51.42147352920741,5079200,0.0,0.0
2020-05-18,38.167,39.813,38.056,54.68242354896361,4543000,0.0,0.0
2020-05-19,39.346,40.262,39.181,54.13835677409234,4026400,0.0,0.0
2020-05-20,39.993,41.136,39.761,56.272164264841166,8132000,0.184,0.0
2020-05-21,40.408,40.86,39.068,53.96375172689193,4688600,0.0,0.0
2020-05-22,38.823,39.386,38.604,54.073938088251055,3631000,0.0,0.0
2020-05-26,40.851,42.508,40.645,57.671396520829745,10316600,0.0,0.0
2020-05-27,42.597,44.326,42.463,59.426109139384735,20745600,0.0,0.0
2020-05-28,43.12,44.093,42.436,58.61055110139777,12229200,0.0,0.0
2020-05-29,42.722,43.714,42.49,58.971080706819166,14361600,0.0,0.0
2020-06-01,42.423,43.164,42.007,58.79895049346017,4911000,0.0,0.0
2020-06-02,42.99,43.861,42.847,59.47160207313474,7014200,0.0,0.0
2020-06-03,46.027,49.038,45.916,66.39104054205715,17451000,0.0,0.0
2020-06-04,48.278,48.578,47.229,65.1971331846406,7794000,0.0,0.0
2020-06-05,48.756,50.596,48.756,67.09012089730915,7885200,0.0,0.0
2020-06-08,49.609,49.855,47.55,66.15091674654428,6909400,0.0,0.0
2020-06-09,47.774,48.457,47.028,64.4581928532453,9208600,0.0,0.0
2020-06-10,47.568,47.573,46.3,63.61185434963474,5804600,0.0,0.0
2020-06-11,45.335,45.545,43.401,59.25992951544365,7530600,0.0,0.0
2020-06-12,45.317,45.822,43.263,60.5713949253128,3874000,0.0,0.0
2020-06-15,43.155,45.263,43.106,61.54760094714762,5210000,0.0,0.0
2020-06-16,46.889,47.331,45.558,63.066608531851756,5705800,0.0,0.0
2020-06-17,46.822,47.305,46.385,63.55722243616823,4798600,0.0,0.0
2020-06-18,46.402,46.831,46.09,63.374649256977904,3401000,0.0,0.0
2020-06-19,47.742,48.051,46.17,62.86238734816419,9214600,0.0,0.0
2020-06-22,46.344,46.586,45.576,63.02000538276321,2861800,0.0,0.0
2020-06-23,46.907,47.148,46.447,63.2440851992377,2288800,0.0,0.0
2020-06-24,46.027,46.487,44.911,61.3942671008022,5785000,0.0,0.0
2020-06-25,44.652,45.643,44.218,61.938517277246554,3351800,0.0,0.0
2020-06-26,45.424,45.531,44.442,60.755117613244536,8917400,0.0,0.0
2020-06-29,45.04,46.112,44.401,62.267024636458,3936600,0.0,0.0
2020-06-30,45.942,47.238,45.665,63.90879638614183,5750800,0.0,0.0
2020-07-01,46.956,47.113,46.054,62.56598676362895,3124200,0.0,0.0
2020-07-02,47.077,47.47,46.425,63.46285566535936,4249600,0.0,0.0
2020-07-06,47.675,48.627,47.349,65.34042956507803,3078200,0.0,0.0
2020-07-07,47.921,48.18,46.809,63.64460923263451,4642200,0.0,0.0
2020-07-08,46.88,47.077,45.795,63.02954892093986,9480800,0.0,0.0
2020-07-09,46.371,48.837,45.38,65.15653103645896,10115800,0.0,0.0
2020-07-10,48.506,48.506,46.996,64.58434547387095,3956000,0.0,0.0
2020-07-13,48.56,49.185,46.657,63.33675648069268,6849800,0.0,0.0
2020-07-14,46.398,48.171,46.143,65.12831576141815,6773400,0.0,0.0
2020-07-15,48.403,48.618,47.662,65.31646390883054,3273600,0.0,0.0
2020-07-16,47.407,47.72,46.907,63.94528078821457,3763000,0.0,0.0
2020-07-17,47.555,47.841,47.001,63.962896381512024,4083400,0.0,0.0
2020-07-20,47.39,48.198,46.894,65.16846203930427,4115600,0.0,0.0
2020-07-21,48.122,48.529,47.515,64.566785454259,3815400,0.0,0.0
2020-07-22,47.854,47.966,46.617,63.220953619887176,4412200,0.0,0.0
2020-07-23,46.626,46.867,45.036,61.40426880447762,5990200,0.0,0.0
2020-07-24,44.96,45.808,44.366,60.60149811060612,4743600,0.0,0.0
2020-07-27,45.473,46.617,45.223,62.31813477077964,5619400,0.0,0.0
2020-07-28,45.808,45.808,44.696,60.74471392815535,3060000,0.0,0.0
2020-07-29,45.112,46.09,44.973,62.04180336559235,3690600,0.0,0.0
2020-07-30,44.897,45.728,44.553,61.77611091575703,4285400,0.0,0.0
2020-07-31,45.643,45.849,44.853,61.46149334736889,3117000,0.0,0.0
2020-08-03,45.786,46.97,45.679,63.32923310843905,3818600,0.0,0.0
2020-08-04,46.55,48.082,46.536,64.79134842429158,5552400,0.0,0.0
2020-08-05,44.696,45.004,43.709,59.23555031764179,14825200,0.0,0.0
2020-08-06,43.776,44.303,43.553,59.64880143306784,4484000,0.0,0.0
2020-08-07,44.299,44.576,43.624,59.51670975933621,4364800,0.0,0.0
2020-08-10,44.04,44.812,43.968,60.287215313462525,3351600,0.0,0.0
2020-08-11,44.933,46.072,44.879,60.51564750855829,5258200,0.0,0.0
2020-08-12,45.496,45.746,45.129,61.380467446766794,3433000,0.0,0.0
2020-08-13,45.688,45.697,44.71,60.46640899490808,3573000,0.0,0.0
2020-08-14,44.839,45.143,44.634,60.23715986262872,2421000,0.0,0.0
2020-08-17,44.933,46.264,44.862,62.10829291819063,4051600,0.0,0.0
2020-08-18,46.411,48.086,46.242,64.46055097259855,11282600,0.0,0.0
2020-08-19,48.091,49.574,47.796,64.92136817898138,10292400,0.0,0.0
2020-08-20,47.744,48.112,46.691,63.19257240722324,4165600,0.184,0.0
2020-08-21,46.879,48.578,46.382,64.97992946425704,7764800,0.0,0.0
2020-08-24,48.578,49.039,47.211,64.67157466404511,5905400,0.0,0.0
2020-08-25,48.179,48.936,48.049,65.61572147925456,3296000,0.0,0.0
2020-08-26,48.322,48.676,48.013,64.78578183464433,3297400,0.0,0.0
2020-08-27,48.995,48.995,47.69,76.80545539302952,2623000,0.0,0.0
2020-08-28,48.268,49.546,48.161,78.99642824073769,3311400,0.0,0.0
2020-08-31,49.299,49.496,48.918,78.4089367711488,4022600,0.0,0.0
2020-09-01,49.263,50.37,48.945,80.27948797375853,3745400,0.0,0.0
2020-09-02,50.644,51.589,49.972,81.93479379277804,4861600,0.0,0.0
2020-09-03,50.81,50.837,48.502,77.77410960059987,4831600,0.0,0.0
2020-09-04,48.699,49.165,46.906,77.15719400328544,4422800,0.0,0.0
2020-09-08,47.045,47.619,46.068,73.30253022210941,4376000,0.0,0.0
2020-09-09,45.709,46.292,45.194,72.2763180618445,6858200,0.0,0.0
2020-09-10,45.956,46.624,44.786,71.66811204592481,4729200,0.0,0.0
2020-09-11,45.49,45.902,44.625,71.73960777975618,2530000,0.0,0.0
2020-09-14,46.184,46.314,45.53,72.8077658137336,2656400,0.0,0.0
2020-09-15,46.373,46.704,45.969,73.80540756098772,2284600,0.0,0.0
2020-09-16,46.695,47.247,46.292,73.77043547464679,3164600,0.0,0.0
2020-09-17,44.844,46.539,44.741,73.73387335402468,2963400,0.0,0.0
2020-09-18,46.516,46.749,44.732,72.2084012679116,9391600,0.0,0.0
2020-09-21,44.593,44.737,43.097,70.11268721851283,4684800,0.0,0.0
2020-09-22,44.369,44.58,43.917,70.60962812299859,3161400,0.0,0.0
2020-09-23,44.481,44.956,43.607,69.49711309311265,3568600,0.0,0.0
2020-09-24,43.392,44.414,43.164,69.56853625697478,2916000,0.0,0.0
2020-09-25,43.63,44.49,42.814,70.4882321182591,2865000,0.0,0.0
2020-09-28,45.315,46.202,45.046,73.29147851091493,3912400,0.0,0.0
2020-09-29,46.046,46.628,45.718,73.05787111139016,2786000,0.0,0.0
2020-09-30,46.18,46.911,45.907,73.07056303257063,4817800,0.0,0.0
2020-10-01,47.542,48.407,47.063,76.05966847311058,4888800,0.0,0.0
2020-10-02,46.722,48.103,46.503,73.68623391422688,3328200,0.0,0.0
2020-10-05,46.942,48.138,46.942,76.16508322384794,2674000,0.0,0.0
2020-10-06,48.107,49.25,47.623,75.5800511129555,2573000,0.0,0.0
2020-10-07,48.573,48.932,48.282,77.19538228687776,2700600,0.0,0.0
2020-10-08,49.205,50.115,48.986,79.14952308054949,3568400,0.0,0.0
2020-10-09,51.2,52.239,50.742,80.83451869408312,3205600,0.0,0.0
2020-10-12,51.701,51.764,50.922,80.94047104856531,4049400,0.0,0.0
2020-10-13,50.536,50.644,49.783,79.11125713465634,3774600,0.0,0.0
2020-10-14,50.007,50.33,49.505,78.5205519223093,2385800,0.0,0.0
2020-10-15,49.021,49.954,48.788,78.93865601481384,1973400,0.0,0.0
2020-10-16,50.088,50.348,49.626,78.5612542768503,2875000,0.0,0.0
2020-10-19,51.536,51.558,49.747,79.16166516036142,3095000,0.0,0.0
2020-10-20,50.29,50.993,49.846,78.85736142986576,2463800,0.0,0.0
2020-10-21,49.909,50.335,49.228,78.32246417841016,2227400,0.0,0.0
2020-10-22,49.528,50.59,49.098,79.75662279078728,3584800,0.0,0.0
2020-10-23,50.805,50.805,50.07,79.75662279078728,1908000,0.0,0.0
2020-10-26,49.882,49.998,48.43,77.75313344321788,2010000,0.0,0.0
2020-10-27,49.138,49.559,48.251,76.48270988403459,2127800,0.0,0.0
2020-10-28,47.529,47.74,45.893,72.54975802731227,4240000,0.0,0.0
2020-10-29,45.925,48.206,45.871,75.19572014821921,3544800,0.0,0.0
2020-10-30,47.058,47.686,46.489,74.29263374743847,3322400,0.0,0.0
2020-11-02,47.896,47.946,46.606,74.31471601490883,2668200,0.0,0.0
2020-11-03,47.637,49.138,47.601,76.99494018716248,3229800,0.0,0.0
2020-11-04,50.272,51.128,48.645,80.00788447092474,4034800,0.0,0.0
2020-11-05,51.679,53.167,51.096,83.50332453335672,5205000,0.0,0.0
2020-11-06,54.821,56.824,53.803,88.2332985482547,7042000,0.0,0.0
2020-11-09,58.706,59.002,56.6,89.09651335911242,4916000,0.0,0.0
2020-11-10,55.838,56.34,54.341,85.80406253684897,4951000,0.0,0.0
2020-11-11,55.457,56.914,55.13,88.79760287474892,4058200,0.0,0.0
2020-11-12,56.349,56.717,55.094,86.81390790044026,2229400,0.0,0.0
2020-11-13,56.089,56.981,55.892,88.6842170146865,1874200,0.0,0.0
2020-11-16,57.295,58.146,56.609,91.11182663852269,2011800,0.0,0.0
2020-11-17,57.196,57.595,56.457,89.49504167039969,2496800,0.0,0.0
2020-11-18,57.039,57.272,55.905,87.70728236669383,2602800,0.0,0.0
2020-11-19,55.419,57.393,55.24,89.81506558192905,2688200,0.184,0.0
2020-11-20,58.4,60.813,58.148,92.22693424759832,13091000,0.0,0.0
2020-11-23,58.75,59.51,58.238,92.67697507729932,4776200,0.0,0.0
2020-11-24,59.771,60.521,58.894,94.03294427063616,2678400,0.0,0.0
2020-11-25,59.541,60.022,58.975,92.87145500012262,2448800,0.0,0.0
2020-11-27,60.13,60.229,59.469,93.63416456109225,1332400,0.0,0.0
2020-11-30,59.784,60.598,59.029,94.60169841917508,3755400,0.0,0.0
2020-12-01,61.578,62.409,60.175,96.4010602470776,4708000,0.0,0.0
2020-12-02,60.899,62.032,60.854,96.68872681505108,3293600,0.0,0.0
2020-12-03,61.946,63.164,61.64,97.48086557283125,5965200,0.0,0.0
2020-12-04,62.301,64.949,62.175,101.43135349892188,4494400,0.0,0.0
2020-12-07,64.621,65.331,64.099,101.95875715593122,2464800,0.0,0.0
2020-12-08,64.616,65.299,64.355,101.78966089830188,2637600,0.0,0.0
2020-12-09,64.167,64.85,62.13,98.24794943197453,5381400,0.0,0.0
2020-12-10,62.733,63.852,62.288,98.32452799678185,3118400,0.0,0.0
2020-12-11,62.023,63.542,61.834,98.81578127006797,3064400,0.0,0.0
2020-12-14,63.726,64.279,63.236,99.43917758899174,2765800,0.0,0.0
2020-12-15,64.621,64.72,62.98,99.19969135013918,4082400,0.0,0.0
2020-12-16,63.394,63.767,62.036,97.54122734453708,6001200,0.0,0.0
2020-12-17,63.326,63.686,62.611,98.17226180571991,3101000,0.0,0.0
2020-12-18,63.191,63.191,61.443,96.96279657885383,9038800,0.0,0.0
2020-12-21,60.62,62.202,60.449,96.95654434320163,4430600,0.0,0.0
2020-12-22,61.973,62.526,61.182,96.21598328071951,3867600,0.0,0.0
2020-12-23,61.506,62.005,61.074,95.54469896084494,2114600,0.0,0.0
